0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 1333333
1, 0, Control_c, 0, 121, 0
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 91, 0
1, 0, Control_c, 0, 93, 0
1, 0, MIDI_port, 0
1, 0, Note_on_c, 0, 56, 80
1, 151, Note_on_c, 0, 56, 0
1, 160, Note_on_c, 0, 61, 80
1, 311, Note_on_c, 0, 61, 0
1, 320, Note_on_c, 0, 64, 80
1, 471, Note_on_c, 0, 64, 0
1, 480, Note_on_c, 0, 56, 80
1, 631, Note_on_c, 0, 56, 0
1, 640, Note_on_c, 0, 61, 80
1, 791, Note_on_c, 0, 61, 0
1, 800, Note_on_c, 0, 64, 80
1, 951, Note_on_c, 0, 64, 0
1, 960, Note_on_c, 0, 56, 80
1, 1111, Note_on_c, 0, 56, 0
1, 1120, Note_on_c, 0, 61, 80
1, 1271, Note_on_c, 0, 61, 0
1, 1280, Note_on_c, 0, 64, 80
1, 1431, Note_on_c, 0, 64, 0
1, 1440, Note_on_c, 0, 56, 80
1, 1591, Note_on_c, 0, 56, 0
1, 1600, Note_on_c, 0, 61, 80
1, 1751, Note_on_c, 0, 61, 0
1, 1760, Note_on_c, 0, 64, 80
1, 1911, Note_on_c, 0, 64, 0
1, 1920, Note_on_c, 0, 56, 80
1, 2071, Note_on_c, 0, 56, 0
1, 2080, Note_on_c, 0, 61, 80
1, 2231, Note_on_c, 0, 61, 0
1, 2240, Note_on_c, 0, 64, 80
1, 2391, Note_on_c, 0, 64, 0
1, 2400, Note_on_c, 0, 56, 80
1, 2551, Note_on_c, 0, 56, 0
1, 2560, Note_on_c, 0, 61, 80
1, 2711, Note_on_c, 0, 61, 0
1, 2720, Note_on_c, 0, 64, 80
1, 2871, Note_on_c, 0, 64, 0
1, 2880, Note_on_c, 0, 56, 80
1, 3031, Note_on_c, 0, 56, 0
1, 3040, Note_on_c, 0, 61, 80
1, 3191, Note_on_c, 0, 61, 0
1, 3200, Note_on_c, 0, 64, 80
1, 3351, Note_on_c, 0, 64, 0
1, 3360, Note_on_c, 0, 56, 80
1, 3511, Note_on_c, 0, 56, 0
1, 3520, Note_on_c, 0, 61, 80
1, 3671, Note_on_c, 0, 61, 0
1, 3680, Note_on_c, 0, 64, 80
1, 3831, Note_on_c, 0, 64, 0
1, 3840, Note_on_c, 0, 57, 80
1, 3991, Note_on_c, 0, 57, 0
1, 4000, Note_on_c, 0, 61, 80
1, 4151, Note_on_c, 0, 61, 0
1, 4160, Note_on_c, 0, 64, 80
1, 4311, Note_on_c, 0, 64, 0
1, 4320, Note_on_c, 0, 57, 80
1, 4471, Note_on_c, 0, 57, 0
1, 4480, Note_on_c, 0, 61, 80
1, 4631, Note_on_c, 0, 61, 0
1, 4640, Note_on_c, 0, 64, 80
1, 4791, Note_on_c, 0, 64, 0
1, 4800, Note_on_c, 0, 57, 80
1, 4951, Note_on_c, 0, 57, 0
1, 4960, Note_on_c, 0, 62, 80
1, 5111, Note_on_c, 0, 62, 0
1, 5120, Note_on_c, 0, 66, 80
1, 5271, Note_on_c, 0, 66, 0
1, 5280, Note_on_c, 0, 57, 80
1, 5431, Note_on_c, 0, 57, 0
1, 5440, Note_on_c, 0, 62, 80
1, 5591, Note_on_c, 0, 62, 0
1, 5600, Note_on_c, 0, 66, 80
1, 5751, Note_on_c, 0, 66, 0
1, 5760, Note_on_c, 0, 56, 80
1, 5911, Note_on_c, 0, 56, 0
1, 5920, Note_on_c, 0, 60, 80
1, 6071, Note_on_c, 0, 60, 0
1, 6080, Note_on_c, 0, 66, 80
1, 6231, Note_on_c, 0, 66, 0
1, 6240, Note_on_c, 0, 56, 80
1, 6391, Note_on_c, 0, 56, 0
1, 6400, Note_on_c, 0, 61, 80
1, 6551, Note_on_c, 0, 61, 0
1, 6560, Note_on_c, 0, 64, 80
1, 6711, Note_on_c, 0, 64, 0
1, 6720, Note_on_c, 0, 56, 80
1, 6871, Note_on_c, 0, 56, 0
1, 6880, Note_on_c, 0, 61, 80
1, 7031, Note_on_c, 0, 61, 0
1, 7040, Note_on_c, 0, 63, 80
1, 7191, Note_on_c, 0, 63, 0
1, 7200, Note_on_c, 0, 54, 80
1, 7351, Note_on_c, 0, 54, 0
1, 7360, Note_on_c, 0, 60, 80
1, 7511, Note_on_c, 0, 60, 0
1, 7520, Note_on_c, 0, 63, 80
1, 7671, Note_on_c, 0, 63, 0
1, 7680, Note_on_c, 0, 52, 80
1, 7831, Note_on_c, 0, 52, 0
1, 7840, Note_on_c, 0, 56, 80
1, 7991, Note_on_c, 0, 56, 0
1, 8000, Note_on_c, 0, 61, 80
1, 8151, Note_on_c, 0, 61, 0
1, 8160, Note_on_c, 0, 56, 80
1, 8311, Note_on_c, 0, 56, 0
1, 8320, Note_on_c, 0, 61, 80
1, 8471, Note_on_c, 0, 61, 0
1, 8480, Note_on_c, 0, 64, 80
1, 8631, Note_on_c, 0, 64, 0
1, 8640, Note_on_c, 0, 56, 80
1, 8791, Note_on_c, 0, 56, 0
1, 8800, Note_on_c, 0, 61, 80
1, 8951, Note_on_c, 0, 61, 0
1, 8960, Note_on_c, 0, 64, 80
1, 9111, Note_on_c, 0, 64, 0
1, 9120, Note_on_c, 0, 56, 80
1, 9120, Note_on_c, 0, 68, 80
1, 9271, Note_on_c, 0, 56, 0
1, 9280, Note_on_c, 0, 61, 80
1, 9431, Note_on_c, 0, 61, 0
1, 9440, Note_on_c, 0, 64, 80
1, 9461, Note_on_c, 0, 68, 0
1, 9480, Note_on_c, 0, 68, 80
1, 9591, Note_on_c, 0, 64, 0
1, 9593, Note_on_c, 0, 68, 0
1, 9600, Note_on_c, 0, 56, 80
1, 9600, Note_on_c, 0, 68, 80
