0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Unknown_meta_event, 8, 24, 84, 104, 101, 32, 70, 111, 117, 114, 32, 83, 101, 97, 115, 111, 110, 115, 45, 65, 117, 116, 117, 109, 110, 0
1, 0, Unknown_meta_event, 10, 39, 65, 110, 116, 111, 110, 105, 111, 32, 86, 105, 118, 97, 108, 100, 105, 32, 65, 114, 114, 97, 110, 103, 101, 100, 32, 98, 121, 32, 80, 97, 117, 108, 32, 77, 97, 114, 100, 121, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Program_c, 0, 73
1, 0, Note_on_c, 0, 86, 84
1, 0, Note_on_c, 0, 82, 74
1, 2, Control_c, 0, 7, 100
1, 4, Control_c, 0, 10, 64
1, 6, Control_c, 0, 91, 30
1, 8, Control_c, 0, 93, 30
1, 239, Note_on_c, 0, 86, 0
1, 239, Note_on_c, 0, 82, 0
1, 240, Note_on_c, 0, 86, 78
1, 240, Note_on_c, 0, 82, 68
1, 479, Note_on_c, 0, 86, 0
1, 479, Note_on_c, 0, 82, 0
1, 480, Note_on_c, 0, 86, 84
1, 480, Note_on_c, 0, 82, 70
1, 719, Note_on_c, 0, 86, 0
1, 719, Note_on_c, 0, 82, 0
1, 720, Note_on_c, 0, 87, 82
1, 720, Note_on_c, 0, 82, 68
1, 959, Note_on_c, 0, 87, 0
1, 959, Note_on_c, 0, 82, 0
1, 960, Note_on_c, 0, 86, 98
1, 960, Note_on_c, 0, 82, 84
1, 1439, Note_on_c, 0, 86, 0
1, 1439, Note_on_c, 0, 82, 0
1, 1440, Note_on_c, 0, 86, 84
1, 1440, Note_on_c, 0, 82, 70
1, 1679, Note_on_c, 0, 86, 0
1, 1679, Note_on_c, 0, 82, 0
1, 1680, Note_on_c, 0, 87, 82
1, 1680, Note_on_c, 0, 82, 68
1, 1919, Note_on_c, 0, 87, 0
1, 1919, Note_on_c, 0, 82, 0
1, 1920, Note_on_c, 0, 86, 88
1, 1920, Note_on_c, 0, 82, 74
1, 2159, Note_on_c, 0, 86, 0
1, 2159, Note_on_c, 0, 82, 0
1, 2160, Note_on_c, 0, 86, 78
1, 2160, Note_on_c, 0, 82, 68
1, 2399, Note_on_c, 0, 86, 0
1, 2399, Note_on_c, 0, 82, 0
1, 2400, Note_on_c, 0, 86, 84
1, 2400, Note_on_c, 0, 82, 70
1, 2639, Note_on_c, 0, 86, 0
1, 2639, Note_on_c, 0, 82, 0
1, 2640, Note_on_c, 0, 87, 82
1, 2640, Note_on_c, 0, 82, 68
1, 2879, Note_on_c, 0, 87, 0
1, 2879, Note_on_c, 0, 82, 0
1, 2880, Note_on_c, 0, 86, 98
1, 2880, Note_on_c, 0, 82, 84
1, 3359, Note_on_c, 0, 86, 0
1, 3359, Note_on_c, 0, 82, 0
1, 3360, Note_on_c, 0, 86, 84
1, 3360, Note_on_c, 0, 82, 70
1, 3599, Note_on_c, 0, 86, 0
1, 3599, Note_on_c, 0, 82, 0
1, 3600, Note_on_c, 0, 87, 82
1, 3600, Note_on_c, 0, 82, 68
1, 3839, Note_on_c, 0, 87, 0
1, 3839, Note_on_c, 0, 82, 0
1, 3840, Note_on_c, 0, 86, 88
1, 3840, Note_on_c, 0, 82, 74
1, 4079, Note_on_c, 0, 86, 0
1, 4079, Note_on_c, 0, 82, 0
1, 4080, Note_on_c, 0, 84, 88
1, 4199, Note_on_c, 0, 84, 0
1, 4200, Note_on_c, 0, 86, 88
1, 4319, Note_on_c, 0, 86, 0
1, 4320, Note_on_c, 0, 87, 90
1, 4559, Note_on_c, 0, 87, 0
1, 4560, Note_on_c, 0, 86, 88
1, 4799, Note_on_c, 0, 86, 0
1, 4800, Note_on_c, 0, 84, 98
1, 4800, Note_on_c, 0, 81, 84
1, 5279, Note_on_c, 0, 84, 0
1, 5279, Note_on_c, 0, 81, 0
1, 5760, Note_on_c, 0, 74, 55
1, 5999, Note_on_c, 0, 74, 0
1, 6000, Note_on_c, 0, 74, 49
1, 6239, Note_on_c, 0, 74, 0
1, 6240, Note_on_c, 0, 74, 51
1, 6479, Note_on_c, 0, 74, 0
1, 6480, Note_on_c, 0, 75, 49
1, 6719, Note_on_c, 0, 75, 0
1, 6720, Note_on_c, 0, 74, 53
1, 7199, Note_on_c, 0, 74, 0
1, 7200, Note_on_c, 0, 74, 51
1, 7439, Note_on_c, 0, 74, 0
1, 7440, Note_on_c, 0, 75, 49
1, 7679, Note_on_c, 0, 75, 0
1, 7680, Note_on_c, 0, 74, 55
1, 7919, Note_on_c, 0, 74, 0
1, 7920, Note_on_c, 0, 74, 49
1, 8159, Note_on_c, 0, 74, 0
1, 8160, Note_on_c, 0, 74, 51
1, 8399, Note_on_c, 0, 74, 0
1, 8400, Note_on_c, 0, 75, 49
1, 8639, Note_on_c, 0, 75, 0
1, 8640, Note_on_c, 0, 74, 53
1, 9119, Note_on_c, 0, 74, 0
1, 9120, Note_on_c, 0, 74, 51
1, 9359, Note_on_c, 0, 74, 0
1, 9360, Note_on_c, 0, 75, 49
1, 9599, Note_on_c, 0, 75, 0
1, 9600, Note_on_c, 0, 74, 55
1, 9839, Note_on_c, 0, 74, 0
1, 9840, Note_on_c, 0, 72, 49
1, 9959, Note_on_c, 0, 72, 0
1, 9960, Note_on_c, 0, 74, 49
1, 10079, Note_on_c, 0, 74, 0
1, 10080, Note_on_c, 0, 75, 51
1, 10319, Note_on_c, 0, 75, 0
1, 10320, Note_on_c, 0, 74, 49
1, 10559, Note_on_c, 0, 74, 0
1, 10560, Note_on_c, 0, 72, 53
1, 11039, Note_on_c, 0, 72, 0
1, 11520, Note_on_c, 0, 86, 96
1, 11520, Note_on_c, 0, 82, 86
1, 11759, Note_on_c, 0, 86, 0
1, 11759, Note_on_c, 0, 82, 0
1, 11760, Note_on_c, 0, 86, 90
1, 11760, Note_on_c, 0, 82, 80
